time_s,vin_V,vout_V
0.03334810078,0,0.0956872187281
0.03335810078,0,0.0947351070989
0.03336810078,0,0.0937924692174
0.03337810078,0,0.0928592108172
0.03338810078,0,0.0919352385703
0.03339810078,0,0.091020460077
0.03340810078,0,0.0901147838573
0.03341810078,0,0.0892181193413
0.03342810078,0,0.0883303768603
0.03343810078,0,0.0874514676378
0.03344810078,0,0.0865813037808
0.03345810078,0,0.0857197982705
0.03346810078,0,0.0848668649544
0.03347810078,0,0.0840224185369
0.03348810078,0,0.0831863745714
0.03349810078,0,0.0823586494513
0.03350810078,0,0.081539160402
0.03351810078,0,0.0807278254726
0.03352810078,0,0.0799245635276
0.03353810078,0,0.0791292942388
0.03354810078,0,0.0783419380772
0.03355810078,0,0.0775624163053
0.03356810078,0,0.0767906509689
0.03357810078,0,0.0760265648896
0.03358810078,0,0.0752700816569
0.03359810078,0,0.0745211256205
0.03360810078,0,0.073779621883
0.03361810078,0,0.0730454962921
0.03362810078,0,0.0723186754335
0.03363810078,0,0.0715990866232
0.03364810078,0,0.0708866579006
0.03365810078,0,0.070181318021
0.03366810078,0,0.0694829964486
0.03367810078,0,0.0687916233496
0.03368810078,0,0.068107129585
0.03369810078,0,0.0674294467035
0.03370810078,0,0.0667585069353
0.03371810078,0,0.0660942431847
0.03372810078,0,0.0654365890237
0.03373810078,0,0.0647854786851
0.03374810078,0,0.0641408470564
0.03375810078,0,0.0635026296728
0.03376810078,0,0.0628707627109
0.03377810078,0,0.0622451829824
0.03378810078,0,0.0616258279279
0.03379810078,0,0.0610126356102
0.03380810078,0,0.0604055447086
0.03381810078,0,0.0598044945125
0.03382810078,0,0.0592094249153
0.03383810078,0,0.0586202764087
0.03384810078,0,0.0580369900763
0.03385810078,0,0.057459507588
0.03386810078,0,0.0568877711941
0.03387810078,0,0.0563217237195
0.03388810078,0,0.0557613085581
0.03389810078,0,0.055206469667
